Date,Time,Symbol,Quantity,Price,Side
10/06/2023,18:54:11,MSFT,250,328.02,Buy
10/06/2023,18:55:11,MSFT,250,327.97,Buy
10/06/2023,18:56:11,MSFT,250,327.85,Buy
10/06/2023,18:59:11,META,250,313.93,Buy
10/06/2023,19:00:11,META,250,313.52,Buy
10/06/2023,19:01:11,META,250,313.44,Buy
10/06/2023,19:16:11,MSFT,250,328.00,Sell
10/06/2023,19:19:11,MSFT,250,327.96,Sell
10/06/2023,19:20:11,MSFT,250,328.12,Sell
10/06/2023,19:25:11,META,250,314.45,Sell
10/06/2023,19:26:11,META,250,314.53,Sell
10/06/2023,19:27:11,META,250,314.55,Sell
10/06/2023,19:31:11,MSFT,250,328.73,Buy
10/06/2023,19:32:11,MSFT,250,328.64,Sell
10/06/2023,19:34:11,MSFT,250,328.37,Buy
10/06/2023,19:35:11,MSFT,250,328.54,Sell
10/06/2023,19:35:11,MSFT,250,328.52,Buy
10/06/2023,19:36:11,MSFT,250,328.55,Sell
10/06/2023,19:40:11,META,250,315.52,Buy
10/06/2023,19:41:11,META,250,315.44,Buy
10/06/2023,19:42:11,META,250,315.44,Buy
10/06/2023,19:43:11,META,250,315.26,Sell
10/06/2023,19:44:11,META,250,315.29,Sell
10/06/2023,19:45:11,META,250,315.33,Sell
10/06/2023,19:47:11,MSFT,250,328.60,Buy
10/06/2023,19:48:11,MSFT,250,328.46,Sell
10/06/2023,19:50:11,MSFT,250,328.24,Buy
10/06/2023,19:51:11,MSFT,250,328.25,Sell
10/06/2023,19:51:11,MSFT,250,328.22,Buy
10/06/2023,19:52:11,MSFT,250,328.20,Sell
10/06/2023,19:58:11,META,250,315.51,Buy
10/06/2023,19:59:11,META,250,315.36,Buy
10/06/2023,20:00:10,META,250,315.31,Buy
10/06/2023,20:03:09,MSFT,250,327.41,Buy
10/06/2023,20:05:58,MSFT,250,327.48,Buy
10/06/2023,20:07:09,MSFT,250,327.71,Buy
10/09/2023,13:49:11,MSFT,250,326.70,Sell
10/09/2023,13:50:11,MSFT,250,327.09,Sell
10/09/2023,13:50:11,GOOG,250,138.46,Sell
10/09/2023,13:51:11,MSFT,250,326.56,Sell
10/09/2023,13:51:11,GOOG,250,138.28,Sell
10/09/2023,13:52:11,GOOG,250,138.43,Sell
10/09/2023,14:04:11,MSFT,250,326.11,Buy
10/09/2023,14:05:11,GOOG,250,138.22,Buy
10/09/2023,14:05:11,MSFT,250,325.84,Buy
10/09/2023,14:06:11,GOOG,250,138.47,Buy
10/09/2023,14:06:11,MSFT,250,326.36,Buy
10/09/2023,14:07:11,GOOG,250,138.55,Sell
10/09/2023,14:07:11,GOOG,250,138.54,Buy
10/09/2023,14:09:11,GOOG,250,138.66,Sell
10/09/2023,14:12:11,GOOG,250,138.70,Sell
10/09/2023,14:22:11,GOOG,250,138.73,Buy
10/09/2023,14:24:11,GOOG,250,138.95,Buy
10/09/2023,14:27:10,GOOG,250,138.86,Buy
10/09/2023,18:06:11,AMZN,250,128.05,Sell
10/09/2023,18:21:11,AMZN,250,128.14,Buy
10/10/2023,13:32:11,META,250,318.75,Buy
10/10/2023,13:33:11,META,250,319.93,Buy
10/10/2023,13:34:11,META,250,320.45,Buy
10/10/2023,13:47:11,META,250,319.64,Sell
10/10/2023,13:48:11,META,250,319.02,Buy
10/10/2023,13:48:11,META,250,319.19,Sell
10/10/2023,13:49:11,META,250,319.01,Sell
10/10/2023,14:03:11,META,250,320.64,Sell
10/10/2023,17:17:11,AAPL,250,178.29,Buy
10/10/2023,17:18:11,AAPL,250,178.24,Buy
10/10/2023,17:19:11,AAPL,250,178.33,Buy
10/10/2023,17:32:11,AAPL,250,178.48,Sell
10/10/2023,17:33:11,AAPL,250,178.26,Sell
10/10/2023,17:34:11,AAPL,250,178.32,Sell
10/11/2023,13:30:11,AMZN,250,130.01,Buy
10/11/2023,13:40:11,META,250,326.90,Sell
10/11/2023,13:41:11,META,250,327.24,Sell
10/11/2023,13:45:11,AMZN,250,130.47,Sell
10/11/2023,13:55:11,META,250,327.40,Buy
10/11/2023,13:56:11,META,250,327.03,Buy
10/11/2023,19:57:11,AAPL,250,179.73,Sell
10/11/2023,19:58:11,AAPL,250,179.73,Sell
10/11/2023,19:59:11,AAPL,250,179.74,Sell
10/11/2023,20:12:11,AAPL,250,180.02,Buy
10/11/2023,20:12:47,AAPL,250,179.96,Buy
10/11/2023,20:14:10,AAPL,250,180.03,Buy
10/12/2023,13:33:11,META,250,328.45,Sell
10/12/2023,13:35:11,META,250,327.51,Sell
10/12/2023,13:36:11,META,250,327.15,Sell
10/12/2023,13:48:11,META,250,327.29,Buy
10/12/2023,13:49:11,META,250,327.53,Sell
10/12/2023,13:50:11,META,250,327.35,Buy
10/12/2023,13:51:11,META,250,327.48,Sell
10/12/2023,13:51:11,META,250,327.36,Buy
10/12/2023,13:52:11,META,250,327.83,Sell
10/12/2023,14:04:11,META,250,327.33,Buy
10/12/2023,14:06:10,META,250,327.89,Buy
10/12/2023,14:07:11,META,250,328.34,Sell
10/12/2023,14:07:11,META,250,328.28,Buy
10/12/2023,14:08:11,META,250,328.41,Sell
10/12/2023,14:09:11,META,250,329.41,Sell
10/12/2023,14:13:11,AMZN,250,133.53,Sell
10/12/2023,14:15:11,AMZN,250,133.73,Sell
10/12/2023,14:22:11,META,250,329.68,Buy
10/12/2023,14:23:11,META,250,330.12,Buy
10/12/2023,14:24:11,META,250,330.25,Buy
10/12/2023,14:27:11,AMZN,250,134.26,Sell
10/12/2023,14:28:11,AMZN,250,134.36,Buy
10/12/2023,14:29:11,AMZN,250,133.97,Sell
10/12/2023,14:30:11,AMZN,250,133.48,Buy
10/12/2023,14:42:11,AMZN,250,133.85,Buy
10/12/2023,14:44:11,AMZN,250,133.98,Buy
10/12/2023,17:11:11,AMZN,250,132.54,Buy
10/12/2023,17:12:11,AMZN,250,132.59,Buy
10/12/2023,17:13:11,AMZN,250,132.50,Buy
10/12/2023,17:19:11,AAPL,250,180.58,Buy
10/12/2023,17:20:11,AAPL,250,180.72,Buy
10/12/2023,17:26:11,AMZN,250,131.90,Sell
10/12/2023,17:27:11,AMZN,250,131.93,Buy
10/12/2023,17:27:11,AMZN,250,131.94,Sell
10/12/2023,17:28:11,AMZN,250,131.95,Buy
10/12/2023,17:28:11,AMZN,250,131.96,Sell
10/12/2023,17:34:11,AAPL,250,180.52,Sell
10/12/2023,17:35:11,AAPL,250,180.42,Sell
10/12/2023,17:42:11,AMZN,250,131.76,Sell
10/12/2023,17:43:11,AMZN,250,131.77,Sell
10/12/2023,17:48:11,META,250,326.79,Sell
10/12/2023,18:03:11,META,250,325.68,Buy
10/13/2023,13:32:11,META,250,323.56,Sell
10/13/2023,13:32:11,AMZN,250,133.10,Sell
10/13/2023,13:32:11,MSFT,250,332.31,Sell
10/13/2023,13:33:11,AMZN,250,132.55,Sell
10/13/2023,13:33:11,GOOG,250,140.99,Sell
10/13/2023,13:33:11,MSFT,250,332.31,Sell
10/13/2023,13:33:11,META,250,323.56,Sell
10/13/2023,13:34:11,GOOG,250,141.11,Sell
10/13/2023,13:34:11,META,250,324.06,Sell
10/13/2023,13:34:11,MSFT,250,332.39,Sell
10/13/2023,13:35:11,GOOG,250,141.17,Sell
10/13/2023,13:42:11,AMZN,250,132.14,Sell
10/13/2023,13:47:11,MSFT,250,332.61,Buy
10/13/2023,13:47:11,META,250,323.13,Buy
10/13/2023,13:47:11,AMZN,250,131.91,Buy
10/13/2023,13:48:10,MSFT,250,332.13,Buy
10/13/2023,13:48:11,GOOG,250,140.84,Buy
10/13/2023,13:48:11,AMZN,250,131.73,Buy
10/13/2023,13:48:11,META,250,322.45,Sell
10/13/2023,13:48:11,META,250,322.35,Buy
10/13/2023,13:49:10,MSFT,250,332.48,Sell
10/13/2023,13:49:10,MSFT,250,332.41,Buy
10/13/2023,13:49:11,META,250,322.51,Sell
10/13/2023,13:49:11,META,250,322.38,Buy
10/13/2023,13:49:11,GOOG,250,140.79,Buy
10/13/2023,13:50:11,META,250,322.90,Sell
10/13/2023,13:50:11,MSFT,250,332.96,Sell
10/13/2023,13:50:11,GOOG,250,140.93,Buy
10/13/2023,13:51:11,MSFT,250,332.74,Sell
10/13/2023,13:57:11,AMZN,250,132.41,Buy
10/13/2023,14:03:11,META,250,321.85,Buy
10/13/2023,14:04:11,META,250,322.00,Sell
10/13/2023,14:04:11,META,250,321.97,Buy
10/13/2023,14:04:11,MSFT,250,333.32,Buy
10/13/2023,14:05:11,MSFT,250,333.21,Buy
10/13/2023,14:05:11,META,250,322.00,Sell
10/13/2023,14:05:11,META,250,321.92,Buy
10/13/2023,14:06:11,META,250,321.67,Sell
10/13/2023,14:06:11,MSFT,250,333.01,Buy
10/13/2023,14:19:11,META,250,321.89,Buy
10/13/2023,14:20:11,META,250,321.86,Sell
10/13/2023,14:20:11,META,250,321.75,Buy
10/13/2023,14:21:11,META,250,322.03,Sell
10/13/2023,14:21:11,META,250,321.96,Buy
10/13/2023,14:22:11,META,250,321.66,Sell
10/13/2023,14:35:11,META,250,321.40,Buy
10/13/2023,14:36:11,META,250,321.28,Buy
10/13/2023,14:37:11,META,250,321.32,Buy
10/13/2023,14:53:11,META,250,318.92,Sell
10/13/2023,14:54:11,META,250,318.82,Sell
10/13/2023,14:55:11,META,250,319.45,Sell
10/13/2023,15:08:11,META,250,318.48,Buy
10/13/2023,15:09:11,META,250,318.58,Buy
10/13/2023,15:10:11,META,250,319.23,Buy
10/13/2023,17:33:11,META,250,312.75,Sell
10/13/2023,17:44:11,MSFT,250,327.74,Sell
10/13/2023,17:48:11,META,250,314.22,Buy
10/13/2023,17:59:11,MSFT,250,328.08,Buy
10/16/2023,13:40:11,META,250,317.59,Buy
10/16/2023,13:41:11,META,250,318.00,Buy
10/16/2023,13:46:11,META,250,316.16,Buy
10/16/2023,13:55:11,META,250,316.42,Sell
10/16/2023,13:56:11,META,250,316.29,Sell
10/16/2023,14:01:11,META,250,316.89,Sell
10/17/2023,13:33:11,MSFT,250,329.96,Sell
10/17/2023,13:34:11,MSFT,250,329.58,Sell
10/17/2023,13:35:11,MSFT,250,330.19,Sell
10/17/2023,13:38:11,GOOG,250,139.93,Sell
10/17/2023,13:48:11,MSFT,250,328.26,Buy
10/17/2023,13:49:11,MSFT,250,328.49,Buy
10/17/2023,13:50:11,MSFT,250,328.58,Buy
10/17/2023,13:53:11,GOOG,250,138.55,Buy
10/17/2023,14:15:11,AMZN,250,130.68,Sell
10/17/2023,14:16:11,AMZN,250,130.70,Sell
10/17/2023,14:17:11,AMZN,250,130.64,Sell
10/17/2023,14:24:11,MSFT,250,332.05,Sell
10/17/2023,14:25:11,MSFT,250,331.94,Sell
10/17/2023,14:26:11,MSFT,250,331.93,Sell
10/17/2023,14:30:11,AMZN,250,130.74,Buy
10/17/2023,14:31:11,AMZN,250,130.63,Buy
10/17/2023,14:32:11,AMZN,250,130.64,Buy
10/17/2023,14:38:11,AAPL,250,177.19,Sell
10/17/2023,14:39:11,MSFT,250,331.93,Buy
10/17/2023,14:39:11,AAPL,250,176.99,Sell
10/17/2023,14:40:11,AAPL,250,177.02,Sell
10/17/2023,14:40:11,MSFT,250,331.76,Buy
10/17/2023,14:41:11,MSFT,250,331.79,Buy
10/17/2023,14:53:11,AAPL,250,176.75,Buy
10/17/2023,14:54:11,AAPL,250,176.63,Buy
10/17/2023,14:55:11,AAPL,250,176.66,Buy
10/18/2023,13:32:11,GOOG,250,141.20,Sell
10/18/2023,13:33:11,META,250,323.94,Sell
10/18/2023,13:33:11,GOOG,250,141.37,Sell
10/18/2023,13:34:11,GOOG,250,141.73,Sell
10/18/2023,13:36:11,META,250,324.70,Sell
10/18/2023,13:38:11,META,250,324.66,Sell
10/18/2023,13:47:11,GOOG,250,141.27,Buy
10/18/2023,13:48:11,META,250,323.08,Buy
10/18/2023,13:48:11,GOOG,250,141.42,Buy
10/18/2023,13:49:11,META,250,322.96,Sell
10/18/2023,13:49:11,GOOG,250,141.31,Buy
10/18/2023,13:51:11,META,250,321.96,Buy
10/18/2023,13:53:11,META,250,322.86,Buy
10/18/2023,14:04:11,META,250,322.15,Buy
10/18/2023,15:15:11,META,250,319.30,Sell
10/18/2023,15:16:11,META,250,319.69,Sell
10/18/2023,15:17:11,META,250,319.60,Sell
10/18/2023,15:30:11,META,250,319.59,Buy
10/18/2023,15:31:11,META,250,319.71,Buy
10/18/2023,15:32:11,META,250,319.95,Buy
10/18/2023,17:59:11,META,250,320.69,Sell
10/18/2023,18:00:11,META,250,320.64,Sell
10/18/2023,18:14:11,META,250,319.53,Buy
10/18/2023,18:15:11,META,250,319.46,Buy
10/19/2023,13:30:11,MSFT,250,333.00,Buy
10/19/2023,13:32:11,AMZN,250,131.04,Buy
10/19/2023,13:32:11,META,250,320.87,Sell
10/19/2023,13:32:11,MSFT,250,333.13,Buy
10/19/2023,13:33:11,AMZN,250,131.00,Buy
10/19/2023,13:33:11,MSFT,250,334.26,Buy
10/19/2023,13:45:11,AMZN,250,130.58,Buy
10/19/2023,13:45:11,MSFT,250,333.20,Sell
10/19/2023,13:47:11,META,250,318.06,Buy
10/19/2023,13:47:11,AMZN,250,131.04,Sell
10/19/2023,13:47:11,MSFT,250,333.18,Sell
10/19/2023,13:48:11,MSFT,250,333.36,Sell
10/19/2023,13:48:11,AMZN,250,131.22,Sell
10/19/2023,14:00:11,AMZN,250,130.60,Sell
10/19/2023,16:30:11,AAPL,250,176.70,Sell
10/19/2023,16:39:11,AMZN,250,128.97,Buy
10/19/2023,16:39:11,GOOG,250,138.88,Buy
10/19/2023,16:45:11,AAPL,250,175.92,Buy
10/19/2023,16:54:11,GOOG,250,140.19,Sell
10/19/2023,16:54:11,AMZN,250,129.77,Sell
10/19/2023,16:56:11,AAPL,250,176.87,Sell
10/19/2023,16:57:11,AAPL,250,177.01,Sell
10/19/2023,17:11:11,AAPL,250,177.69,Buy
10/19/2023,17:12:11,AAPL,250,177.69,Buy
10/20/2023,13:32:11,META,250,313.42,Sell
10/20/2023,13:33:11,META,250,313.01,Sell
10/20/2023,13:34:11,META,250,313.27,Sell
10/20/2023,13:35:11,MSFT,250,329.61,Sell
10/20/2023,13:36:11,MSFT,250,330.12,Sell
10/20/2023,13:47:11,META,250,313.27,Buy
10/20/2023,13:48:11,META,250,313.98,Buy
10/20/2023,13:49:11,META,250,314.01,Buy
10/20/2023,13:50:11,MSFT,250,330.65,Buy
10/20/2023,13:51:11,MSFT,250,330.12,Buy
10/20/2023,14:12:11,AMZN,250,125.42,Buy
10/20/2023,14:13:11,AMZN,250,125.43,Buy
10/20/2023,14:27:11,AMZN,250,125.40,Sell
10/20/2023,14:28:11,AMZN,250,125.36,Sell
10/23/2023,13:30:11,AMZN,250,124.68,Buy
10/23/2023,13:31:11,AMZN,250,124.46,Buy
10/23/2023,13:32:11,AMZN,250,124.45,Buy
10/23/2023,13:33:11,META,250,309.53,Buy
10/23/2023,13:35:11,META,250,309.73,Buy
10/23/2023,13:36:11,META,250,308.71,Buy
10/23/2023,13:45:11,AMZN,250,124.13,Sell
10/23/2023,13:46:11,AMZN,250,124.18,Sell
10/23/2023,13:47:11,AMZN,250,124.10,Sell
10/23/2023,13:48:11,META,250,308.21,Sell
10/23/2023,13:50:11,META,250,309.34,Sell
10/23/2023,13:51:11,META,250,308.84,Sell
10/23/2023,14:06:11,AAPL,250,171.66,Sell
10/23/2023,14:07:11,AAPL,250,171.51,Sell
10/23/2023,14:08:11,AAPL,250,171.68,Sell
10/23/2023,14:21:11,AAPL,250,171.33,Buy
10/23/2023,14:22:11,AAPL,250,171.47,Buy
10/23/2023,14:23:11,AAPL,250,171.61,Buy
10/23/2023,19:59:11,MSFT,250,329.37,Buy
10/23/2023,20:14:08,MSFT,250,330.09,Sell
10/24/2023,13:30:11,AMZN,250,127.85,Buy
10/24/2023,13:31:11,AMZN,250,127.89,Buy
10/24/2023,13:32:11,MSFT,250,330.71,Buy
10/24/2023,13:32:11,AMZN,250,127.47,Buy
10/24/2023,13:33:11,MSFT,250,330.01,Buy
10/24/2023,13:34:11,MSFT,250,330.86,Buy
10/24/2023,13:41:11,GOOG,250,139.95,Sell
10/24/2023,13:42:11,GOOG,250,139.74,Sell
10/24/2023,13:45:11,AMZN,250,127.86,Sell
10/24/2023,13:46:11,AMZN,250,127.48,Sell
10/24/2023,13:47:11,MSFT,250,330.05,Sell
10/24/2023,13:47:11,AMZN,250,127.86,Sell
10/24/2023,13:48:11,MSFT,250,329.98,Sell
10/24/2023,13:49:11,MSFT,250,329.91,Sell
10/24/2023,13:51:11,META,250,314.46,Sell
10/24/2023,13:52:11,META,250,315.71,Sell
10/24/2023,13:53:11,META,250,315.11,Sell
10/24/2023,13:56:11,GOOG,250,139.81,Buy
10/24/2023,13:57:11,GOOG,250,139.81,Buy
10/24/2023,14:06:11,META,250,315.83,Buy
10/24/2023,14:07:11,META,250,316.55,Sell
10/24/2023,14:07:11,META,250,316.46,Buy
10/24/2023,14:08:11,META,250,316.55,Sell
10/24/2023,14:08:11,META,250,316.40,Buy
10/24/2023,14:09:11,META,250,317.00,Sell
10/24/2023,14:22:11,META,250,315.86,Buy
10/24/2023,14:23:11,META,250,316.09,Buy
10/24/2023,14:24:11,META,250,316.70,Buy
10/24/2023,15:10:11,MSFT,250,330.78,Buy
10/24/2023,15:11:11,MSFT,250,330.90,Buy
10/24/2023,15:13:11,MSFT,250,331.02,Buy
10/24/2023,15:25:11,MSFT,250,330.46,Sell
10/24/2023,15:26:11,MSFT,250,330.64,Buy
10/24/2023,15:26:11,MSFT,250,330.67,Sell
10/24/2023,15:27:11,MSFT,250,330.43,Buy
10/24/2023,15:28:11,MSFT,250,330.48,Sell
10/24/2023,15:29:11,MSFT,250,330.28,Buy
10/24/2023,15:41:11,MSFT,250,329.69,Sell
10/24/2023,15:42:11,MSFT,250,329.39,Buy
10/24/2023,15:42:11,MSFT,250,329.43,Sell
10/24/2023,15:43:11,MSFT,250,329.41,Buy
10/24/2023,15:44:11,MSFT,250,329.62,Sell
10/24/2023,15:45:11,MSFT,250,329.49,Buy
10/24/2023,15:52:11,META,250,315.58,Sell
10/24/2023,15:53:11,META,250,315.44,Sell
10/24/2023,15:54:11,META,250,316.09,Sell
10/24/2023,15:57:11,MSFT,250,330.44,Sell
10/24/2023,15:58:11,MSFT,250,330.25,Sell
10/24/2023,16:00:11,MSFT,250,330.50,Sell
10/24/2023,16:05:11,MSFT,250,329.83,Buy
10/24/2023,16:06:11,MSFT,250,329.72,Buy
10/24/2023,16:07:11,MSFT,250,329.61,Buy
10/24/2023,16:07:11,META,250,315.59,Buy
10/24/2023,16:08:11,META,250,315.51,Buy
10/24/2023,16:09:11,META,250,315.63,Buy
10/24/2023,16:20:11,MSFT,250,329.27,Sell
10/24/2023,16:21:11,MSFT,250,329.21,Sell
10/24/2023,16:22:10,MSFT,250,329.30,Buy
10/24/2023,16:22:10,MSFT,250,329.34,Sell
10/24/2023,16:23:11,MSFT,250,329.18,Buy
10/24/2023,16:25:11,MSFT,250,328.91,Buy
10/24/2023,16:35:11,GOOG,250,139.23,Sell
10/24/2023,16:36:11,GOOG,250,139.23,Sell
10/24/2023,16:37:11,MSFT,250,328.76,Sell
10/24/2023,16:37:11,GOOG,250,139.28,Sell
10/24/2023,16:38:11,MSFT,250,328.83,Buy
10/24/2023,16:38:11,MSFT,250,328.85,Sell
10/24/2023,16:39:11,MSFT,250,328.73,Buy
10/24/2023,16:40:11,MSFT,250,328.81,Sell
10/24/2023,16:41:11,MSFT,250,328.85,Buy
10/24/2023,16:50:11,GOOG,250,139.03,Buy
10/24/2023,16:51:11,GOOG,250,139.03,Buy
10/24/2023,16:52:11,GOOG,250,139.08,Buy
10/24/2023,16:53:11,MSFT,250,328.10,Sell
10/24/2023,16:54:11,MSFT,250,328.22,Buy
10/24/2023,16:54:11,MSFT,250,328.24,Sell
10/24/2023,16:55:11,MSFT,250,328.02,Buy
10/24/2023,16:56:11,MSFT,250,328.14,Sell
10/24/2023,16:57:11,MSFT,250,328.07,Buy
10/24/2023,17:08:11,GOOG,250,139.31,Sell
10/24/2023,17:09:11,MSFT,250,328.24,Sell
10/24/2023,17:10:11,MSFT,250,328.22,Sell
10/24/2023,17:11:11,META,250,311.88,Sell
10/24/2023,17:12:11,MSFT,250,328.12,Sell
10/24/2023,17:17:11,META,250,312.24,Sell
10/24/2023,17:23:11,GOOG,250,139.46,Buy
10/24/2023,17:26:11,META,250,312.65,Buy
10/24/2023,17:32:11,META,250,313.08,Buy
10/24/2023,19:48:11,GOOG,250,140.41,Sell
10/24/2023,19:49:11,GOOG,250,140.45,Sell
10/24/2023,19:50:11,GOOG,250,140.35,Sell
10/24/2023,20:03:11,GOOG,250,131.49,Buy
10/24/2023,20:04:10,GOOG,250,131.58,Buy
10/24/2023,20:05:11,GOOG,250,133.18,Buy
10/25/2023,13:32:11,AMZN,250,124.90,Sell
10/25/2023,13:33:11,AMZN,250,125.29,Sell
10/25/2023,13:34:11,AMZN,250,125.37,Sell
10/25/2023,13:34:11,GOOG,250,128.15,Buy
10/25/2023,13:35:11,GOOG,250,128.33,Buy
10/25/2023,13:36:11,GOOG,250,128.05,Buy
10/25/2023,13:47:11,AMZN,250,124.45,Buy
10/25/2023,13:48:11,AMZN,250,124.54,Buy
10/25/2023,13:49:11,AMZN,250,124.61,Buy
10/25/2023,13:49:11,GOOG,250,127.42,Sell
10/25/2023,13:50:11,GOOG,250,127.40,Sell
10/25/2023,13:51:11,GOOG,250,127.51,Sell
10/25/2023,13:52:11,META,250,305.64,Sell
10/25/2023,13:52:11,GOOG,250,127.22,Buy
10/25/2023,13:53:10,META,250,305.63,Sell
10/25/2023,13:53:11,AAPL,250,171.17,Sell
10/25/2023,13:54:11,META,250,305.93,Sell
10/25/2023,13:55:11,AAPL,250,171.16,Sell
10/25/2023,13:56:11,AAPL,250,171.33,Sell
10/25/2023,14:07:11,META,250,307.22,Buy
10/25/2023,14:07:11,GOOG,250,128.04,Sell
10/25/2023,14:08:11,META,250,307.80,Sell
10/25/2023,14:08:11,META,250,307.68,Buy
10/25/2023,14:08:11,AAPL,250,171.46,Buy
10/25/2023,14:09:11,META,250,308.60,Sell
10/25/2023,14:09:11,META,250,308.50,Buy
10/25/2023,14:10:11,AAPL,250,171.77,Buy
10/25/2023,14:10:11,META,250,308.51,Sell
10/25/2023,14:11:11,AAPL,250,171.78,Sell
10/25/2023,14:11:11,AAPL,250,171.76,Buy
10/25/2023,14:12:11,AAPL,250,171.43,Sell
10/25/2023,14:13:11,AAPL,250,171.49,Sell
10/25/2023,14:23:11,META,250,307.55,Buy
10/25/2023,14:24:11,META,250,307.84,Sell
10/25/2023,14:24:11,META,250,307.74,Buy
10/25/2023,14:25:11,META,250,307.79,Sell
10/25/2023,14:25:11,META,250,307.70,Buy
10/25/2023,14:26:11,META,250,307.36,Sell
10/25/2023,14:26:11,AAPL,250,171.94,Buy
10/25/2023,14:27:11,AAPL,250,171.80,Sell
10/25/2023,14:27:11,AAPL,250,171.79,Buy
10/25/2023,14:28:11,AAPL,250,172.03,Sell
10/25/2023,14:28:11,AAPL,250,172.01,Buy
10/25/2023,14:29:11,AAPL,250,172.00,Sell
10/25/2023,14:39:11,META,250,308.49,Buy
10/25/2023,14:40:11,META,250,308.87,Sell
10/25/2023,14:40:11,META,250,308.72,Buy
10/25/2023,14:41:10,META,250,308.95,Sell
10/25/2023,14:41:10,META,250,308.85,Buy
10/25/2023,14:42:11,META,250,308.55,Sell
10/25/2023,14:42:11,AAPL,250,172.21,Buy
10/25/2023,14:43:11,AAPL,250,172.34,Sell
10/25/2023,14:43:11,AAPL,250,172.32,Buy
10/25/2023,14:44:11,AAPL,250,172.27,Sell
10/25/2023,14:44:11,AAPL,250,172.26,Buy
10/25/2023,14:45:11,AAPL,250,172.28,Sell
10/25/2023,14:55:11,META,250,306.35,Buy
10/25/2023,14:56:11,META,250,307.09,Sell
10/25/2023,14:56:11,META,250,307.01,Buy
10/25/2023,14:57:11,META,250,307.00,Buy
10/25/2023,14:58:11,AAPL,250,172.42,Buy
10/25/2023,14:59:10,META,250,306.86,Sell
10/25/2023,14:59:11,AAPL,250,172.21,Sell
10/25/2023,14:59:11,AAPL,250,172.19,Buy
10/25/2023,15:00:11,AAPL,250,172.15,Sell
10/25/2023,15:00:11,AAPL,250,172.14,Buy
10/25/2023,15:01:11,AAPL,250,172.35,Sell
10/25/2023,15:06:11,META,250,307.48,Sell
10/25/2023,15:11:11,META,250,306.60,Buy
10/25/2023,15:14:11,META,250,307.07,Buy
10/25/2023,15:14:11,AAPL,250,172.86,Buy
10/25/2023,15:15:11,AAPL,250,172.94,Sell
10/25/2023,15:15:11,AAPL,250,172.93,Buy
10/25/2023,15:16:11,AAPL,250,172.87,Sell
10/25/2023,15:16:11,AAPL,250,172.86,Buy
10/25/2023,15:17:11,AAPL,250,172.76,Sell
10/25/2023,15:21:11,META,250,306.78,Buy
10/25/2023,15:30:11,AAPL,250,172.45,Buy
10/25/2023,15:31:11,AAPL,250,172.40,Buy
10/25/2023,15:32:11,AAPL,250,172.48,Buy
10/25/2023,16:20:11,AAPL,250,171.77,Sell
10/25/2023,16:25:11,AAPL,250,171.79,Sell
10/25/2023,16:29:11,AAPL,250,171.79,Sell
10/25/2023,16:35:11,AAPL,250,171.71,Buy
10/25/2023,16:40:11,AAPL,250,171.66,Buy
10/25/2023,16:44:11,AAPL,250,171.45,Buy
10/25/2023,17:02:11,AAPL,250,171.79,Sell
10/25/2023,17:05:11,META,250,303.67,Sell
10/25/2023,17:07:11,META,250,303.88,Sell
10/25/2023,17:08:11,META,250,303.84,Sell
10/25/2023,17:17:11,AAPL,250,171.58,Buy
10/25/2023,17:20:11,META,250,304.13,Buy
10/25/2023,17:22:11,META,250,304.11,Buy
10/25/2023,17:23:11,META,250,303.88,Buy
10/25/2023,18:03:11,AAPL,250,171.39,Sell
10/25/2023,18:04:11,AAPL,250,171.28,Sell
10/25/2023,18:05:11,AAPL,250,171.23,Sell
10/25/2023,18:06:09,META,250,302.30,Sell
10/25/2023,18:18:11,AAPL,250,171.48,Buy
10/25/2023,18:19:11,AAPL,250,171.47,Buy
10/25/2023,18:20:11,AAPL,250,171.37,Sell
10/25/2023,18:20:11,AAPL,250,171.36,Buy
10/25/2023,18:21:11,AAPL,250,171.43,Sell
10/25/2023,18:21:11,META,250,300.44,Buy
10/25/2023,18:22:11,AAPL,250,171.44,Sell
10/25/2023,18:35:11,AAPL,250,171.32,Buy
10/25/2023,18:36:11,AAPL,250,171.23,Buy
10/25/2023,18:37:11,AAPL,250,171.22,Buy
10/25/2023,19:30:11,MSFT,250,340.85,Sell
10/25/2023,19:31:11,MSFT,250,340.64,Sell
10/25/2023,19:31:11,AAPL,250,171.14,Sell
10/25/2023,19:32:11,MSFT,250,340.82,Sell
10/25/2023,19:35:11,AAPL,250,171.28,Sell
10/25/2023,19:37:11,AAPL,250,171.29,Sell
10/25/2023,19:45:11,MSFT,250,340.25,Buy
10/25/2023,19:46:11,MSFT,250,340.04,Buy
10/25/2023,19:46:11,AAPL,250,171.11,Buy
10/25/2023,19:47:11,MSFT,250,340.05,Buy
10/25/2023,19:50:11,AAPL,250,171.37,Buy
10/25/2023,19:52:11,AAPL,250,171.18,Buy
10/26/2023,13:30:11,MSFT,250,340.40,Sell
10/26/2023,13:30:11,META,250,292.72,Sell
10/26/2023,13:31:11,MSFT,250,340.53,Sell
10/26/2023,13:31:11,META,250,291.25,Sell
10/26/2023,13:32:11,MSFT,250,338.78,Sell
10/26/2023,13:32:11,META,250,288.67,Sell
10/26/2023,13:33:11,AAPL,250,170.94,Sell
10/26/2023,13:34:11,AAPL,250,171.16,Sell
