Date,Time,Symbol,Quantity,Price,Side
10/24/2023,17:14:11,MSFT,250,328.19,Sell
10/24/2023,17:14:11,MSFT,250,328.19,Sell
10/24/2023,17:18:11,META,250,312.24,Sell
10/24/2023,17:18:11,META,250,312.24,Sell
10/24/2023,17:18:11,META,250,312.24,Sell
10/24/2023,17:25:11,AMZN,250,127.12,Buy
10/24/2023,17:25:11,AMZN,250,127.12,Buy
10/24/2023,17:25:11,AMZN,250,127.12,Buy
10/24/2023,17:40:11,AMZN,250,127.45,Sell
10/24/2023,17:40:11,AMZN,250,127.45,Sell
10/24/2023,17:40:11,AMZN,250,127.45,Sell
10/24/2023,17:59:11,META,250,312.26,Buy
10/24/2023,17:59:11,META,250,312.26,Buy
10/24/2023,17:59:11,META,250,312.26,Buy
10/24/2023,18:14:11,META,250,311.78,Sell
10/24/2023,18:14:11,META,250,311.78,Sell
10/24/2023,18:14:11,META,250,311.78,Sell
10/24/2023,18:19:10,META,250,311.79,Buy
10/24/2023,18:19:10,META,250,311.79,Buy
10/24/2023,18:19:10,META,250,311.79,Buy
10/24/2023,18:34:10,META,250,313.01,Sell
10/24/2023,18:34:10,META,250,313.01,Sell
10/24/2023,18:34:10,META,250,313.01,Sell
10/24/2023,18:36:11,META,250,312.90,Buy
10/24/2023,18:36:11,META,250,312.90,Buy
10/24/2023,18:36:11,META,250,312.90,Buy
10/24/2023,18:51:11,META,250,312.65,Sell
10/24/2023,18:51:11,META,250,312.65,Sell
10/24/2023,18:51:11,META,250,312.65,Sell
10/24/2023,18:53:11,META,250,312.36,Buy
10/24/2023,18:53:11,META,250,312.36,Buy
10/24/2023,18:53:11,META,250,312.36,Buy
10/24/2023,19:08:09,META,250,312.49,Sell
10/24/2023,19:08:09,META,250,312.49,Sell
10/24/2023,19:08:09,META,250,312.49,Sell
10/24/2023,19:10:11,META,250,312.46,Buy
10/24/2023,19:10:11,META,250,312.46,Buy
10/24/2023,19:10:11,META,250,312.46,Buy
10/24/2023,19:25:11,META,250,312.44,Sell
10/24/2023,19:25:11,META,250,312.44,Sell
10/24/2023,19:25:11,META,250,312.44,Sell
10/24/2023,19:26:11,META,250,312.42,Buy
10/24/2023,19:26:11,META,250,312.42,Buy
10/24/2023,19:26:11,META,250,312.42,Buy
10/24/2023,19:41:11,META,250,312.71,Sell
10/24/2023,19:41:11,META,250,312.71,Sell
10/24/2023,19:41:11,META,250,312.71,Sell
10/25/2023,13:32:11,GOOG,250,128.56,Buy
10/25/2023,13:32:11,GOOG,250,128.56,Buy
10/25/2023,13:32:11,GOOG,250,128.56,Buy
10/25/2023,13:34:11,MSFT,250,343.28,Buy
10/25/2023,13:34:11,MSFT,250,343.28,Buy
10/25/2023,13:34:11,MSFT,250,343.28,Buy
10/25/2023,13:47:11,GOOG,250,127.50,Sell
10/25/2023,13:47:11,GOOG,250,127.50,Sell
10/25/2023,13:47:11,GOOG,250,127.50,Sell
10/25/2023,13:49:11,MSFT,250,342.94,Sell
10/25/2023,13:49:11,MSFT,250,342.94,Sell
10/25/2023,13:49:11,MSFT,250,342.94,Sell
10/25/2023,13:49:11,GOOG,250,127.40,Buy
10/25/2023,13:49:11,GOOG,250,127.40,Buy
10/25/2023,13:49:11,GOOG,250,127.40,Buy
10/25/2023,13:53:11,MSFT,250,342.15,Buy
10/25/2023,13:53:11,MSFT,250,342.15,Buy
10/25/2023,13:53:11,MSFT,250,342.15,Buy
10/25/2023,14:04:11,GOOG,250,128.10,Sell
10/25/2023,14:04:11,GOOG,250,128.10,Sell
10/25/2023,14:04:11,GOOG,250,128.10,Sell
10/25/2023,14:07:11,GOOG,250,128.03,Buy
10/25/2023,14:07:11,GOOG,250,128.03,Buy
10/25/2023,14:07:11,GOOG,250,128.03,Buy
10/25/2023,14:08:11,MSFT,250,342.70,Sell
10/25/2023,14:08:11,MSFT,250,342.70,Sell
10/25/2023,14:08:11,MSFT,250,342.70,Sell
10/25/2023,14:22:11,GOOG,250,128.53,Sell
10/25/2023,14:22:11,GOOG,250,128.53,Sell
10/25/2023,14:22:11,GOOG,250,128.53,Sell
10/25/2023,14:23:11,MSFT,250,341.20,Buy
10/25/2023,14:23:11,MSFT,250,341.20,Buy
10/25/2023,14:23:11,MSFT,250,341.20,Buy
10/25/2023,14:24:11,GOOG,250,128.12,Buy
10/25/2023,14:24:11,GOOG,250,128.12,Buy
10/25/2023,14:24:11,GOOG,250,128.12,Buy
10/25/2023,14:38:11,MSFT,250,341.31,Sell
10/25/2023,14:38:11,MSFT,250,341.31,Sell
10/25/2023,14:38:11,MSFT,250,341.31,Sell
10/25/2023,14:39:11,MSFT,250,341.48,Buy
10/25/2023,14:39:11,MSFT,250,341.48,Buy
10/25/2023,14:39:11,MSFT,250,341.48,Buy
10/25/2023,14:39:11,GOOG,250,127.75,Sell
10/25/2023,14:39:11,GOOG,250,127.75,Sell
10/25/2023,14:39:11,GOOG,250,127.75,Sell
10/25/2023,14:42:11,GOOG,250,127.72,Buy
10/25/2023,14:42:11,GOOG,250,127.72,Buy
10/25/2023,14:42:11,GOOG,250,127.72,Buy
10/25/2023,14:54:11,MSFT,250,339.30,Sell
10/25/2023,14:54:11,MSFT,250,339.30,Sell
10/25/2023,14:54:11,MSFT,250,339.30,Sell
10/25/2023,14:57:11,MSFT,250,338.95,Buy
10/25/2023,14:57:11,MSFT,250,338.95,Buy
10/25/2023,14:57:11,MSFT,250,338.95,Buy
10/25/2023,14:57:11,GOOG,250,128.15,Sell
10/25/2023,14:57:11,GOOG,250,128.15,Sell
10/25/2023,14:57:11,GOOG,250,128.15,Sell
10/25/2023,15:01:11,GOOG,250,127.80,Buy
10/25/2023,15:01:11,GOOG,250,127.80,Buy
10/25/2023,15:01:11,GOOG,250,127.80,Buy
10/25/2023,15:12:11,MSFT,250,340.03,Sell
10/25/2023,15:12:11,MSFT,250,340.03,Sell
10/25/2023,15:12:11,MSFT,250,340.03,Sell
10/25/2023,15:14:11,MSFT,250,340.16,Buy
10/25/2023,15:14:11,MSFT,250,340.16,Buy
10/25/2023,15:14:11,MSFT,250,340.16,Buy
10/25/2023,15:16:11,GOOG,250,127.70,Sell
10/25/2023,15:16:11,GOOG,250,127.70,Sell
10/25/2023,15:16:11,GOOG,250,127.70,Sell
10/25/2023,15:21:11,GOOG,250,127.40,Buy
10/25/2023,15:21:11,GOOG,250,127.40,Buy
10/25/2023,15:21:11,GOOG,250,127.40,Buy
10/25/2023,15:29:11,MSFT,250,338.92,Sell
10/25/2023,15:29:11,MSFT,250,338.92,Sell
10/25/2023,15:29:11,MSFT,250,338.92,Sell
10/25/2023,15:33:11,MSFT,250,338.90,Buy
10/25/2023,15:33:11,MSFT,250,338.90,Buy
10/25/2023,15:33:11,MSFT,250,338.90,Buy
10/25/2023,15:36:11,GOOG,250,127.37,Sell
10/25/2023,15:36:11,GOOG,250,127.37,Sell
10/25/2023,15:36:11,GOOG,250,127.37,Sell
10/25/2023,15:37:11,GOOG,250,127.34,Buy
10/25/2023,15:37:11,GOOG,250,127.34,Buy
10/25/2023,15:37:11,GOOG,250,127.34,Buy
10/25/2023,15:48:11,MSFT,250,339.00,Sell
10/25/2023,15:48:11,MSFT,250,339.00,Sell
10/25/2023,15:48:11,MSFT,250,339.00,Sell
10/25/2023,15:50:11,MSFT,250,338.42,Buy
10/25/2023,15:50:11,MSFT,250,338.42,Buy
10/25/2023,15:50:11,MSFT,250,338.42,Buy
10/25/2023,15:52:11,GOOG,250,126.79,Sell
10/25/2023,15:52:11,GOOG,250,126.79,Sell
10/25/2023,15:52:11,GOOG,250,126.79,Sell
10/25/2023,15:53:11,GOOG,250,126.96,Buy
10/25/2023,15:53:11,GOOG,250,126.96,Buy
10/25/2023,15:53:11,GOOG,250,126.96,Buy
10/25/2023,16:05:11,MSFT,250,339.20,Sell
10/25/2023,16:05:11,MSFT,250,339.20,Sell
10/25/2023,16:05:11,MSFT,250,339.20,Sell
10/25/2023,16:06:11,MSFT,250,338.89,Buy
10/25/2023,16:06:11,MSFT,250,338.89,Buy
10/25/2023,16:06:11,MSFT,250,338.89,Buy
10/25/2023,16:08:11,GOOG,250,126.88,Sell
10/25/2023,16:08:11,GOOG,250,126.88,Sell
10/25/2023,16:08:11,GOOG,250,126.88,Sell
10/25/2023,16:09:11,GOOG,250,126.93,Buy
10/25/2023,16:09:11,GOOG,250,126.93,Buy
10/25/2023,16:09:11,GOOG,250,126.93,Buy
10/25/2023,16:21:11,MSFT,250,338.91,Sell
10/25/2023,16:21:11,MSFT,250,338.91,Sell
10/25/2023,16:21:11,MSFT,250,338.91,Sell
10/25/2023,16:22:11,MSFT,250,339.05,Buy
10/25/2023,16:22:11,MSFT,250,339.05,Buy
10/25/2023,16:22:11,MSFT,250,339.05,Buy
10/25/2023,16:24:11,GOOG,250,127.77,Sell
10/25/2023,16:24:11,GOOG,250,127.77,Sell
10/25/2023,16:24:11,GOOG,250,127.77,Sell
10/25/2023,16:30:11,GOOG,250,127.83,Buy
10/25/2023,16:30:11,GOOG,250,127.83,Buy
10/25/2023,16:30:11,GOOG,250,127.83,Buy
10/25/2023,16:37:11,MSFT,250,339.67,Sell
10/25/2023,16:37:11,MSFT,250,339.67,Sell
10/25/2023,16:37:11,MSFT,250,339.67,Sell
10/25/2023,16:38:11,MSFT,250,339.63,Buy
10/25/2023,16:38:11,MSFT,250,339.63,Buy
10/25/2023,16:38:11,MSFT,250,339.63,Buy
10/25/2023,16:45:11,GOOG,250,127.39,Sell
10/25/2023,16:45:11,GOOG,250,127.39,Sell
10/25/2023,16:45:11,GOOG,250,127.39,Sell
10/25/2023,16:47:11,GOOG,250,127.48,Buy
10/25/2023,16:47:11,GOOG,250,127.48,Buy
10/25/2023,16:47:11,GOOG,250,127.48,Buy
10/25/2023,16:53:11,MSFT,250,339.81,Sell
10/25/2023,16:53:11,MSFT,250,339.81,Sell
10/25/2023,16:53:11,MSFT,250,339.81,Sell
10/25/2023,16:55:11,MSFT,250,339.74,Buy
10/25/2023,16:55:11,MSFT,250,339.74,Buy
10/25/2023,16:55:11,MSFT,250,339.74,Buy
10/25/2023,17:02:11,GOOG,250,127.47,Sell
10/25/2023,17:02:11,GOOG,250,127.47,Sell
10/25/2023,17:02:11,GOOG,250,127.47,Sell
10/25/2023,17:04:11,GOOG,250,127.37,Buy
10/25/2023,17:04:11,GOOG,250,127.37,Buy
10/25/2023,17:04:11,GOOG,250,127.37,Buy
10/25/2023,17:10:11,MSFT,250,338.64,Sell
10/25/2023,17:10:11,MSFT,250,338.64,Sell
10/25/2023,17:10:11,MSFT,250,338.64,Sell
10/25/2023,17:12:11,MSFT,250,338.75,Buy
10/25/2023,17:12:11,MSFT,250,338.75,Buy
10/25/2023,17:12:11,MSFT,250,338.75,Buy
10/25/2023,17:19:11,GOOG,250,127.87,Sell
10/25/2023,17:19:11,GOOG,250,127.87,Sell
10/25/2023,17:19:11,GOOG,250,127.87,Sell
10/25/2023,17:20:11,GOOG,250,127.81,Buy
10/25/2023,17:20:11,GOOG,250,127.81,Buy
10/25/2023,17:20:11,GOOG,250,127.81,Buy
10/25/2023,17:27:11,MSFT,250,338.79,Sell
10/25/2023,17:27:11,MSFT,250,338.79,Sell
10/25/2023,17:27:11,MSFT,250,338.79,Sell
10/25/2023,17:28:11,MSFT,250,338.67,Buy
10/25/2023,17:28:11,MSFT,250,338.67,Buy
10/25/2023,17:28:11,MSFT,250,338.67,Buy
10/25/2023,17:35:11,GOOG,250,127.20,Sell
10/25/2023,17:35:11,GOOG,250,127.20,Sell
10/25/2023,17:35:11,GOOG,250,127.20,Sell
10/25/2023,17:36:11,GOOG,250,127.17,Buy
10/25/2023,17:36:11,GOOG,250,127.17,Buy
10/25/2023,17:36:11,GOOG,250,127.17,Buy
10/25/2023,17:43:11,MSFT,250,338.94,Sell
10/25/2023,17:43:11,MSFT,250,338.94,Sell
10/25/2023,17:43:11,MSFT,250,338.94,Sell
10/25/2023,17:43:11,AMZN,250,121.12,Buy
10/25/2023,17:43:11,AMZN,250,121.12,Buy
10/25/2023,17:43:11,AMZN,250,121.12,Buy
10/25/2023,17:44:11,MSFT,250,338.76,Buy
10/25/2023,17:44:11,MSFT,250,338.76,Buy
10/25/2023,17:44:11,MSFT,250,338.76,Buy
10/25/2023,17:51:11,GOOG,250,126.51,Sell
10/25/2023,17:51:11,GOOG,250,126.51,Sell
10/25/2023,17:51:11,GOOG,250,126.51,Sell
10/25/2023,17:52:11,GOOG,250,126.47,Buy
10/25/2023,17:52:11,GOOG,250,126.47,Buy
10/25/2023,17:52:11,GOOG,250,126.47,Buy
10/25/2023,17:58:11,AMZN,250,121.32,Sell
10/25/2023,17:58:11,AMZN,250,121.32,Sell
10/25/2023,17:58:11,AMZN,250,121.32,Sell
10/25/2023,17:59:11,MSFT,250,339.35,Sell
10/25/2023,17:59:11,MSFT,250,339.35,Sell
10/25/2023,17:59:11,MSFT,250,339.35,Sell
10/25/2023,18:03:11,MSFT,250,339.60,Buy
10/25/2023,18:03:11,MSFT,250,339.60,Buy
10/25/2023,18:03:11,MSFT,250,339.60,Buy
10/25/2023,18:05:11,AMZN,250,121.09,Buy
10/25/2023,18:05:11,AMZN,250,121.09,Buy
10/25/2023,18:05:11,AMZN,250,121.09,Buy
10/25/2023,18:07:11,GOOG,250,126.53,Sell
10/25/2023,18:07:11,GOOG,250,126.53,Sell
10/25/2023,18:07:11,GOOG,250,126.53,Sell
10/25/2023,18:08:11,GOOG,250,126.51,Buy
10/25/2023,18:08:11,GOOG,250,126.51,Buy
10/25/2023,18:08:11,GOOG,250,126.51,Buy
10/25/2023,18:18:11,MSFT,250,340.38,Sell
10/25/2023,18:18:11,MSFT,250,340.38,Sell
10/25/2023,18:18:11,MSFT,250,340.38,Sell
10/25/2023,18:20:11,MSFT,250,340.38,Buy
10/25/2023,18:20:11,MSFT,250,340.38,Buy
10/25/2023,18:20:11,MSFT,250,340.38,Buy
10/25/2023,18:20:11,AMZN,250,121.38,Sell
10/25/2023,18:20:11,AMZN,250,121.38,Sell
10/25/2023,18:20:11,AMZN,250,121.38,Sell
10/25/2023,18:23:11,GOOG,250,126.50,Sell
10/25/2023,18:23:11,GOOG,250,126.50,Sell
10/25/2023,18:23:11,GOOG,250,126.50,Sell
10/25/2023,18:24:11,META,250,300.41,Buy
10/25/2023,18:24:11,META,250,300.41,Buy
10/25/2023,18:24:11,META,250,300.41,Buy
10/25/2023,18:24:11,AMZN,250,121.42,Buy
10/25/2023,18:24:11,AMZN,250,121.42,Buy
10/25/2023,18:24:11,AMZN,250,121.42,Buy
10/25/2023,18:31:11,GOOG,250,126.21,Buy
10/25/2023,18:31:11,GOOG,250,126.21,Buy
10/25/2023,18:31:11,GOOG,250,126.21,Buy
10/25/2023,18:35:11,MSFT,250,340.12,Sell
10/25/2023,18:35:11,MSFT,250,340.12,Sell
10/25/2023,18:35:11,MSFT,250,340.12,Sell
10/25/2023,18:37:11,MSFT,250,339.80,Buy
10/25/2023,18:37:11,MSFT,250,339.80,Buy
10/25/2023,18:37:11,MSFT,250,339.80,Buy
10/25/2023,18:39:11,META,250,300.19,Sell
10/25/2023,18:39:11,META,250,300.19,Sell
10/25/2023,18:39:11,META,250,300.19,Sell
10/25/2023,18:39:11,AMZN,250,121.36,Sell
10/25/2023,18:39:11,AMZN,250,121.36,Sell
10/25/2023,18:39:11,AMZN,250,121.36,Sell
10/25/2023,18:46:11,GOOG,250,126.48,Sell
10/25/2023,18:46:11,GOOG,250,126.48,Sell
10/25/2023,18:46:11,GOOG,250,126.48,Sell
10/25/2023,18:47:11,GOOG,250,126.46,Buy
10/25/2023,18:47:11,GOOG,250,126.46,Buy
10/25/2023,18:47:11,GOOG,250,126.46,Buy
10/25/2023,18:49:11,AMZN,250,121.11,Buy
10/25/2023,18:49:11,AMZN,250,121.11,Buy
10/25/2023,18:49:11,AMZN,250,121.11,Buy
10/25/2023,18:52:11,META,250,300.02,Buy
10/25/2023,18:52:11,META,250,300.02,Buy
10/25/2023,18:52:11,META,250,300.02,Buy
10/25/2023,18:52:11,MSFT,250,339.58,Sell
10/25/2023,18:52:11,MSFT,250,339.58,Sell
10/25/2023,18:52:11,MSFT,250,339.58,Sell
10/25/2023,18:53:11,MSFT,250,339.66,Buy
10/25/2023,18:53:11,MSFT,250,339.66,Buy
10/25/2023,18:53:11,MSFT,250,339.66,Buy
10/25/2023,19:02:11,GOOG,250,126.57,Sell
10/25/2023,19:02:11,GOOG,250,126.57,Sell
10/25/2023,19:02:11,GOOG,250,126.57,Sell
10/25/2023,19:03:11,GOOG,250,126.50,Buy
10/25/2023,19:03:11,GOOG,250,126.50,Buy
10/25/2023,19:03:11,GOOG,250,126.50,Buy
10/25/2023,19:04:11,AMZN,250,121.25,Sell
10/25/2023,19:04:11,AMZN,250,121.25,Sell
10/25/2023,19:04:11,AMZN,250,121.25,Sell
10/25/2023,19:05:11,AMZN,250,121.18,Buy
10/25/2023,19:05:11,AMZN,250,121.18,Buy
10/25/2023,19:05:11,AMZN,250,121.18,Buy
10/25/2023,19:07:11,META,250,300.18,Sell
10/25/2023,19:07:11,META,250,300.18,Sell
10/25/2023,19:07:11,META,250,300.18,Sell
10/25/2023,19:08:11,MSFT,250,339.74,Sell
10/25/2023,19:08:11,MSFT,250,339.74,Sell
10/25/2023,19:08:11,MSFT,250,339.74,Sell
10/25/2023,19:10:11,MSFT,250,339.94,Buy
10/25/2023,19:10:11,MSFT,250,339.94,Buy
10/25/2023,19:10:11,MSFT,250,339.94,Buy
10/25/2023,19:14:11,META,250,300.09,Buy
10/25/2023,19:14:11,META,250,300.09,Buy
10/25/2023,19:14:11,META,250,300.09,Buy
10/25/2023,19:18:11,GOOG,250,126.53,Sell
10/25/2023,19:18:11,GOOG,250,126.53,Sell
10/25/2023,19:18:11,GOOG,250,126.53,Sell
10/25/2023,19:20:11,GOOG,250,126.50,Buy
10/25/2023,19:20:11,GOOG,250,126.50,Buy
10/25/2023,19:20:11,GOOG,250,126.50,Buy
10/25/2023,19:20:11,AMZN,250,121.18,Sell
10/25/2023,19:20:11,AMZN,250,121.18,Sell
10/25/2023,19:20:11,AMZN,250,121.18,Sell
10/25/2023,19:23:11,AMZN,250,121.18,Buy
10/25/2023,19:23:11,AMZN,250,121.18,Buy
10/25/2023,19:23:11,AMZN,250,121.18,Buy
10/25/2023,19:25:11,MSFT,250,340.37,Sell
10/25/2023,19:25:11,MSFT,250,340.37,Sell
10/25/2023,19:25:11,MSFT,250,340.37,Sell
10/25/2023,19:26:11,MSFT,250,340.41,Buy
10/25/2023,19:26:11,MSFT,250,340.41,Buy
10/25/2023,19:26:11,MSFT,250,340.41,Buy
10/25/2023,19:29:11,META,250,300.08,Sell
10/25/2023,19:29:11,META,250,300.08,Sell
10/25/2023,19:29:11,META,250,300.08,Sell
10/25/2023,19:35:11,GOOG,250,127.23,Sell
10/25/2023,19:35:11,GOOG,250,127.23,Sell
10/25/2023,19:35:11,GOOG,250,127.23,Sell
10/25/2023,19:38:11,AMZN,250,121.51,Sell
10/25/2023,19:38:11,AMZN,250,121.51,Sell
10/25/2023,19:38:11,AMZN,250,121.51,Sell
10/25/2023,19:39:11,GOOG,250,127.13,Buy
10/25/2023,19:39:11,GOOG,250,127.13,Buy
10/25/2023,19:39:11,GOOG,250,127.13,Buy
10/25/2023,19:41:11,MSFT,250,340.85,Sell
10/25/2023,19:41:11,MSFT,250,340.85,Sell
10/25/2023,19:41:11,MSFT,250,340.85,Sell
10/25/2023,19:46:11,AMZN,250,121.30,Buy
10/25/2023,19:46:11,AMZN,250,121.30,Buy
10/25/2023,19:46:11,AMZN,250,121.30,Buy
10/25/2023,19:47:11,MSFT,250,340.05,Buy
10/25/2023,19:47:11,MSFT,250,340.05,Buy
10/25/2023,19:47:11,MSFT,250,340.05,Buy
10/25/2023,19:54:11,GOOG,250,126.88,Sell
10/25/2023,19:54:11,GOOG,250,126.88,Sell
10/25/2023,19:54:11,GOOG,250,126.88,Sell
10/25/2023,19:56:11,GOOG,250,126.84,Buy
10/25/2023,19:56:11,GOOG,250,126.84,Buy
10/25/2023,19:56:11,GOOG,250,126.84,Buy
10/25/2023,20:01:10,AMZN,250,121.68,Sell
10/25/2023,20:01:10,AMZN,250,121.68,Sell
10/25/2023,20:01:10,AMZN,250,121.68,Sell
10/25/2023,20:02:08,MSFT,250,340.99,Sell
10/25/2023,20:02:08,MSFT,250,340.99,Sell
10/25/2023,20:02:08,MSFT,250,340.99,Sell
10/25/2023,20:11:11,GOOG,250,126.55,Sell
10/25/2023,20:11:11,GOOG,250,126.55,Sell
10/25/2023,20:11:11,GOOG,250,126.55,Sell
10/26/2023,13:31:11,GOOG,250,124.12,Buy
10/26/2023,13:31:11,GOOG,250,124.12,Buy
10/26/2023,13:31:11,GOOG,250,124.12,Buy
10/26/2023,13:44:11,META,250,284.72,Buy
10/26/2023,13:44:11,META,250,284.72,Buy
10/26/2023,13:44:11,META,250,284.72,Buy
10/26/2023,13:46:11,GOOG,250,124.26,Sell
10/26/2023,13:46:11,GOOG,250,124.26,Sell
10/26/2023,13:46:11,GOOG,250,124.26,Sell
10/26/2023,13:56:11,GOOG,250,122.98,Buy
10/26/2023,13:56:11,GOOG,250,122.98,Buy
10/26/2023,13:56:11,GOOG,250,122.98,Buy
10/26/2023,13:59:11,META,250,283.00,Sell
10/26/2023,13:59:11,META,250,283.00,Sell
10/26/2023,13:59:11,META,250,283.00,Sell
10/26/2023,14:00:11,META,250,282.10,Buy
10/26/2023,14:00:11,META,250,282.10,Buy
10/26/2023,14:00:11,META,250,282.10,Buy
10/26/2023,14:11:11,GOOG,250,122.82,Sell
10/26/2023,14:11:11,GOOG,250,122.82,Sell
10/26/2023,14:11:11,GOOG,250,122.82,Sell
10/26/2023,14:15:11,META,250,281.65,Sell
10/26/2023,14:15:11,META,250,281.65,Sell
10/26/2023,14:15:11,META,250,281.65,Sell
10/26/2023,14:23:11,META,250,283.69,Buy
10/26/2023,14:23:11,META,250,283.69,Buy
10/26/2023,14:23:11,META,250,283.69,Buy
10/26/2023,14:38:11,META,250,286.94,Sell
10/26/2023,14:38:11,META,250,286.94,Sell
10/26/2023,14:38:11,META,250,286.94,Sell
10/26/2023,16:42:11,MSFT,250,327.11,Buy
10/26/2023,16:42:11,MSFT,250,327.11,Buy
10/26/2023,16:42:11,MSFT,250,327.11,Buy
10/26/2023,16:57:11,MSFT,250,328.22,Sell
10/26/2023,16:57:11,MSFT,250,328.22,Sell
10/26/2023,16:57:11,MSFT,250,328.22,Sell
10/26/2023,17:05:11,MSFT,250,328.48,Buy
10/26/2023,17:05:11,MSFT,250,328.48,Buy
10/26/2023,17:05:11,MSFT,250,328.48,Buy
10/26/2023,17:20:11,MSFT,250,328.85,Sell
10/26/2023,17:20:11,MSFT,250,328.85,Sell
10/26/2023,17:20:11,MSFT,250,328.85,Sell
10/26/2023,17:26:11,MSFT,250,327.83,Buy
10/26/2023,17:26:11,MSFT,250,327.83,Buy
10/26/2023,17:26:11,MSFT,250,327.83,Buy
10/26/2023,17:41:11,MSFT,250,327.82,Sell
10/26/2023,17:41:11,MSFT,250,327.82,Sell
10/26/2023,17:41:11,MSFT,250,327.82,Sell
10/26/2023,17:42:11,MSFT,250,328.11,Buy
10/26/2023,17:42:11,MSFT,250,328.11,Buy
10/26/2023,17:42:11,MSFT,250,328.11,Buy
10/26/2023,17:57:11,MSFT,250,328.51,Sell
10/26/2023,17:57:11,MSFT,250,328.51,Sell
10/26/2023,17:57:11,MSFT,250,328.51,Sell
10/26/2023,18:02:11,MSFT,250,329.00,Buy
10/26/2023,18:02:11,MSFT,250,329.00,Buy
10/26/2023,18:02:11,MSFT,250,329.00,Buy
10/26/2023,18:17:11,MSFT,250,329.32,Sell
10/26/2023,18:17:11,MSFT,250,329.32,Sell
10/26/2023,18:17:11,MSFT,250,329.32,Sell
10/26/2023,18:23:11,MSFT,250,328.93,Buy
10/26/2023,18:23:11,MSFT,250,328.93,Buy
10/26/2023,18:23:11,MSFT,250,328.93,Buy
10/26/2023,18:38:11,MSFT,250,329.93,Sell
10/26/2023,18:38:11,MSFT,250,329.93,Sell
10/26/2023,18:38:11,MSFT,250,329.93,Sell
10/26/2023,19:15:11,MSFT,250,329.41,Buy
10/26/2023,19:15:11,MSFT,250,329.41,Buy
10/26/2023,19:15:11,MSFT,250,329.41,Buy
10/26/2023,19:30:11,MSFT,250,329.44,Sell
10/26/2023,19:30:11,MSFT,250,329.44,Sell
10/26/2023,19:30:11,MSFT,250,329.44,Sell
10/26/2023,19:37:11,MSFT,250,328.62,Buy
10/26/2023,19:37:11,MSFT,250,328.62,Buy
10/26/2023,19:37:11,MSFT,250,328.62,Buy
10/26/2023,19:52:11,MSFT,250,328.48,Sell
10/26/2023,19:52:11,MSFT,250,328.48,Sell
10/26/2023,19:52:11,MSFT,250,328.48,Sell
10/26/2023,19:55:11,MSFT,250,328.44,Buy
10/26/2023,19:55:11,MSFT,250,328.44,Buy
10/26/2023,19:55:11,MSFT,250,328.44,Buy
10/26/2023,20:10:03,MSFT,250,327.97,Sell
10/26/2023,20:10:03,MSFT,250,327.97,Sell
10/26/2023,20:10:03,MSFT,250,327.97,Sell
10/27/2023,13:30:11,MSFT,250,330.78,Buy
10/27/2023,13:30:11,MSFT,250,330.78,Buy
10/27/2023,13:30:11,MSFT,250,330.78,Buy
10/27/2023,13:30:11,META,250,294.92,Buy
10/27/2023,13:30:11,META,250,294.92,Buy
10/27/2023,13:30:11,META,250,294.92,Buy
10/27/2023,13:45:11,META,250,299.00,Sell
10/27/2023,13:45:11,META,250,299.00,Sell
10/27/2023,13:45:11,META,250,299.00,Sell
10/27/2023,13:45:11,MSFT,250,332.26,Sell
10/27/2023,13:45:11,MSFT,250,332.26,Sell
10/27/2023,13:45:11,MSFT,250,332.26,Sell
10/27/2023,13:46:11,MSFT,250,332.23,Buy
10/27/2023,13:46:11,MSFT,250,332.23,Buy
10/27/2023,13:46:11,MSFT,250,332.23,Buy
10/27/2023,14:01:11,MSFT,250,333.14,Sell
10/27/2023,14:01:11,MSFT,250,333.14,Sell
10/27/2023,14:01:11,MSFT,250,333.14,Sell
10/27/2023,14:02:11,MSFT,250,332.63,Buy
10/27/2023,14:02:11,MSFT,250,332.63,Buy
10/27/2023,14:02:11,MSFT,250,332.63,Buy
10/27/2023,14:13:11,META,250,296.08,Buy
10/27/2023,14:13:11,META,250,296.08,Buy
10/27/2023,14:13:11,META,250,296.08,Buy
10/27/2023,14:17:11,MSFT,250,334.53,Sell
10/27/2023,14:17:11,MSFT,250,334.53,Sell
10/27/2023,14:17:11,MSFT,250,334.53,Sell
10/27/2023,14:28:11,META,250,296.46,Sell
10/27/2023,14:28:11,META,250,296.46,Sell
10/27/2023,14:28:11,META,250,296.46,Sell
10/27/2023,14:44:11,META,250,294.56,Buy
10/27/2023,14:44:11,META,250,294.56,Buy
10/27/2023,14:44:11,META,250,294.56,Buy
10/27/2023,14:44:11,MSFT,250,332.83,Buy
10/27/2023,14:44:11,MSFT,250,332.83,Buy
10/27/2023,14:44:11,MSFT,250,332.83,Buy
10/27/2023,14:59:11,MSFT,250,334.48,Sell
10/27/2023,14:59:11,MSFT,250,334.48,Sell
10/27/2023,14:59:11,MSFT,250,334.48,Sell
10/27/2023,14:59:11,META,250,295.85,Sell
10/27/2023,14:59:11,META,250,295.85,Sell
10/27/2023,14:59:11,META,250,295.85,Sell
10/27/2023,15:02:11,META,250,295.90,Buy
10/27/2023,15:02:11,META,250,295.90,Buy
10/27/2023,15:02:11,META,250,295.90,Buy
10/27/2023,15:03:11,MSFT,250,334.39,Buy
10/27/2023,15:03:11,MSFT,250,334.39,Buy
10/27/2023,15:03:11,MSFT,250,334.39,Buy
