Date,Time,Symbol,Quantity,Price,Side
01/21/2025,17:02:11,GOOG,250,200.42,Sell
01/21/2025,17:17:11,AAPL,250,220.13,Sell
01/21/2025,17:19:11,AAPL,250,219.99,Buy
01/21/2025,17:19:11,GOOG,250,200.55,Buy
01/21/2025,17:20:11,AAPL,250,220.05,Buy
01/21/2025,17:21:11,AAPL,250,219.99,Buy
01/21/2025,17:21:11,GOOG,250,200.56,Buy
01/21/2025,17:24:11,GOOG,250,200.77,Buy
01/21/2025,17:34:11,GOOG,250,201.42,Sell
01/21/2025,17:34:11,AAPL,250,220.49,Sell
01/21/2025,17:35:11,AAPL,250,220.65,Sell
01/21/2025,17:36:11,GOOG,250,201.24,Sell
01/21/2025,17:36:11,AAPL,250,220.61,Sell
01/21/2025,17:39:11,GOOG,250,201.29,Sell
01/21/2025,17:40:11,GOOG,250,201.22,Buy
01/21/2025,17:50:11,GOOG,250,201.27,Buy
01/21/2025,17:54:11,GOOG,250,201.25,Buy
01/21/2025,17:55:11,GOOG,250,201.23,Sell
01/21/2025,17:56:11,GOOG,250,201.24,Buy
01/21/2025,18:01:11,AMZN,250,231.09,Buy
01/21/2025,18:01:11,AAPL,250,220.08,Buy
01/21/2025,18:04:11,AAPL,250,220.04,Buy
01/21/2025,18:05:11,GOOG,250,201.40,Sell
01/21/2025,18:06:09,GOOG,250,201.33,Buy
01/21/2025,18:06:11,AMZN,250,231.15,Buy
01/21/2025,18:07:11,AAPL,250,220.20,Buy
01/21/2025,18:08:11,META,250,617.49,Buy
01/21/2025,18:09:09,META,250,617.33,Buy
01/21/2025,18:09:11,AMZN,250,231.09,Buy
01/21/2025,18:09:11,GOOG,250,201.39,Sell
01/21/2025,18:11:11,GOOG,250,201.29,Buy
01/21/2025,18:11:11,GOOG,250,201.32,Sell
01/21/2025,18:12:11,GOOG,250,201.15,Buy
01/21/2025,18:14:10,META,250,618.18,Buy
01/21/2025,18:16:11,AMZN,250,231.45,Sell
01/21/2025,18:16:11,AAPL,250,220.26,Sell
01/21/2025,18:19:11,AAPL,250,220.14,Sell
01/21/2025,18:21:11,GOOG,250,201.11,Sell
01/21/2025,18:21:11,AMZN,250,231.50,Sell
01/21/2025,18:22:11,AAPL,250,220.15,Sell
01/21/2025,18:23:10,META,250,618.70,Sell
01/21/2025,18:23:10,GOOG,250,201.13,Buy
01/21/2025,18:24:10,META,250,617.77,Buy
01/21/2025,18:24:10,META,250,618.14,Sell
01/21/2025,18:24:11,AMZN,250,231.34,Sell
01/21/2025,18:25:11,META,250,617.95,Buy
01/21/2025,18:25:11,AAPL,250,220.17,Buy
01/21/2025,18:26:11,GOOG,250,201.07,Sell
01/21/2025,18:27:11,GOOG,250,201.14,Buy
01/21/2025,18:27:11,GOOG,250,201.17,Sell
01/21/2025,18:28:11,GOOG,250,201.08,Buy
01/21/2025,18:29:10,META,250,616.89,Sell
01/21/2025,18:30:11,META,250,617.07,Buy
01/21/2025,18:33:11,AMZN,250,231.24,Buy
01/21/2025,18:36:11,MSFT,250,428.18,Buy
01/21/2025,18:37:11,MSFT,250,428.49,Buy
01/21/2025,18:37:11,AMZN,250,231.20,Buy
01/21/2025,18:38:11,GOOG,250,200.94,Sell
01/21/2025,18:39:10,META,250,616.97,Sell
01/21/2025,18:39:11,GOOG,250,201.04,Buy
01/21/2025,18:40:09,META,250,616.89,Sell
01/21/2025,18:40:11,AAPL,250,221.16,Sell
01/21/2025,18:42:11,GOOG,250,200.97,Sell
01/21/2025,18:43:11,META,250,615.90,Buy
01/21/2025,18:43:11,GOOG,250,201.03,Buy
01/21/2025,18:43:11,GOOG,250,201.05,Sell
01/21/2025,18:43:11,AMZN,250,231.03,Buy
01/21/2025,18:44:11,MSFT,250,427.97,Buy
01/21/2025,18:44:11,GOOG,250,201.08,Buy
01/21/2025,18:45:09,META,250,615.56,Buy
01/21/2025,18:45:09,META,250,615.93,Sell
01/21/2025,18:46:09,META,250,615.71,Buy
01/21/2025,18:48:11,AMZN,250,231.23,Sell
01/21/2025,18:51:09,MSFT,250,428.14,Sell
01/21/2025,18:52:10,AMZN,250,231.28,Sell
01/21/2025,18:52:11,MSFT,250,427.97,Sell
01/21/2025,18:54:11,GOOG,250,201.12,Sell
01/21/2025,18:56:11,GOOG,250,201.22,Buy
01/21/2025,18:58:04,META,250,615.35,Sell
01/21/2025,18:58:11,GOOG,250,201.22,Sell
01/21/2025,18:58:11,AMZN,250,231.47,Sell
01/21/2025,18:59:10,MSFT,250,428.16,Sell
01/21/2025,18:59:11,GOOG,250,201.19,Buy
01/21/2025,18:59:11,GOOG,250,201.21,Sell
01/21/2025,19:00:07,META,250,615.26,Sell
01/21/2025,19:01:10,META,250,615.13,Sell
01/21/2025,19:04:10,META,250,615.89,Buy
01/21/2025,19:06:11,META,250,616.16,Buy
01/21/2025,19:07:11,META,250,616.35,Buy
01/21/2025,19:11:11,GOOG,250,201.18,Sell
01/21/2025,19:14:11,GOOG,250,201.10,Sell
01/21/2025,19:15:11,AMZN,250,230.70,Buy
01/21/2025,19:16:11,AMZN,250,230.62,Buy
01/21/2025,19:17:11,AMZN,250,230.46,Buy
01/21/2025,19:19:11,META,250,615.72,Sell
01/21/2025,19:20:09,META,250,615.11,Buy
01/21/2025,19:20:11,GOOG,250,200.88,Buy
01/21/2025,19:21:08,META,250,615.52,Sell
01/21/2025,19:21:11,GOOG,250,200.77,Buy
01/21/2025,19:22:11,META,250,615.26,Buy
01/21/2025,19:22:11,META,250,615.67,Sell
01/21/2025,19:22:11,GOOG,250,200.72,Buy
01/21/2025,19:23:09,META,250,615.40,Buy
01/21/2025,19:30:11,AMZN,250,230.95,Sell
01/21/2025,19:31:11,AMZN,250,230.71,Buy
01/21/2025,19:31:11,AMZN,250,230.74,Sell
01/21/2025,19:32:11,AMZN,250,230.54,Buy
01/21/2025,19:32:11,AMZN,250,230.57,Sell
01/21/2025,19:33:11,AMZN,250,230.63,Buy
01/21/2025,19:35:01,META,250,616.62,Sell
01/21/2025,19:35:11,GOOG,250,200.61,Sell
01/21/2025,19:36:09,GOOG,250,200.58,Buy
01/21/2025,19:36:09,GOOG,250,200.60,Sell
01/21/2025,19:36:11,META,250,616.40,Buy
01/21/2025,19:37:11,GOOG,250,200.53,Buy
01/21/2025,19:37:11,GOOG,250,200.55,Sell
01/21/2025,19:37:11,META,250,616.77,Sell
01/21/2025,19:38:11,META,250,615.58,Buy
01/21/2025,19:38:11,META,250,615.88,Sell
01/21/2025,19:38:11,GOOG,250,200.41,Buy
01/21/2025,19:39:08,META,250,616.11,Buy
01/21/2025,19:39:11,AAPL,250,220.71,Buy
01/21/2025,19:42:11,AAPL,250,220.84,Buy
01/21/2025,19:46:07,AMZN,250,230.65,Sell
01/21/2025,19:47:10,AMZN,250,230.69,Sell
01/21/2025,19:48:11,AMZN,250,230.60,Sell
01/21/2025,19:48:11,AAPL,250,220.56,Buy
01/21/2025,19:51:11,META,250,617.28,Sell
01/21/2025,19:51:11,GOOG,250,200.49,Sell
01/21/2025,19:52:11,META,250,617.18,Buy
01/21/2025,19:52:11,GOOG,250,200.56,Buy
01/21/2025,19:52:11,GOOG,250,200.58,Sell
01/21/2025,19:53:11,META,250,617.09,Sell
01/21/2025,19:53:11,GOOG,250,200.54,Buy
01/21/2025,19:53:11,GOOG,250,200.55,Sell
01/21/2025,19:54:03,META,250,617.18,Buy
01/21/2025,19:54:03,META,250,617.38,Sell
01/21/2025,19:54:11,GOOG,250,200.54,Buy
01/21/2025,19:54:11,AAPL,250,220.76,Sell
01/21/2025,19:55:10,META,250,617.42,Buy
01/21/2025,19:57:11,AAPL,250,221.00,Sell
01/21/2025,20:03:11,AAPL,250,220.55,Buy
01/21/2025,20:03:11,AAPL,250,220.58,Sell
01/21/2025,20:04:11,AAPL,250,220.81,Buy
01/21/2025,20:05:11,AAPL,250,221.03,Buy
01/21/2025,20:07:05,META,250,618.10,Sell
01/21/2025,20:07:09,GOOG,250,200.64,Sell
01/21/2025,20:08:11,GOOG,250,200.63,Sell
01/21/2025,20:09:03,META,250,617.40,Sell
01/21/2025,20:09:11,GOOG,250,200.69,Sell
01/21/2025,20:10:11,META,250,617.39,Sell
01/21/2025,20:16:11,AMZN,250,230.32,Buy
01/21/2025,20:18:11,GOOG,250,200.44,Buy
01/21/2025,20:18:11,AAPL,250,221.49,Sell
01/21/2025,20:19:11,AAPL,250,221.57,Sell
01/21/2025,20:19:11,GOOG,250,200.36,Buy
01/21/2025,20:19:11,AMZN,250,230.45,Buy
01/21/2025,20:20:11,AMZN,250,230.42,Buy
01/21/2025,20:20:11,AAPL,250,221.41,Sell
01/21/2025,20:20:11,GOOG,250,200.28,Buy
01/21/2025,20:22:11,META,250,616.79,Buy
01/21/2025,20:23:11,META,250,616.20,Buy
01/21/2025,20:25:08,META,250,616.25,Buy
01/21/2025,20:27:11,AAPL,250,221.39,Buy
01/21/2025,20:31:11,AMZN,250,230.76,Sell
01/21/2025,20:33:11,GOOG,250,200.41,Sell
01/21/2025,20:34:11,AMZN,250,230.65,Buy
01/21/2025,20:34:11,AMZN,250,230.67,Sell
01/21/2025,20:34:11,GOOG,250,200.47,Sell
01/21/2025,20:35:11,AMZN,250,230.62,Sell
01/21/2025,20:35:11,AAPL,250,221.50,Buy
01/21/2025,20:35:11,GOOG,250,200.46,Buy
01/21/2025,20:35:11,GOOG,250,200.48,Sell
01/21/2025,20:36:11,GOOG,250,200.42,Buy
01/21/2025,20:37:10,META,250,617.08,Sell
01/21/2025,20:37:11,AAPL,250,221.43,Buy
01/21/2025,20:38:10,META,250,617.42,Buy
01/21/2025,20:38:10,META,250,617.67,Sell
01/21/2025,20:38:11,GOOG,250,200.30,Buy
01/21/2025,20:39:11,META,250,617.60,Buy
01/21/2025,20:40:11,META,250,618.00,Sell
01/21/2025,20:41:11,META,250,617.01,Buy
01/21/2025,20:42:11,AAPL,250,221.65,Sell
01/21/2025,20:43:11,AAPL,250,221.52,Buy
01/21/2025,20:49:11,AMZN,250,230.73,Sell
01/21/2025,20:50:11,AAPL,250,222.06,Sell
01/21/2025,20:50:11,GOOG,250,200.03,Sell
01/21/2025,20:51:11,GOOG,250,199.98,Sell
01/21/2025,20:52:11,GOOG,250,199.81,Buy
01/21/2025,20:52:11,AAPL,250,222.05,Sell
01/21/2025,20:53:11,META,250,615.65,Sell
01/21/2025,20:53:11,GOOG,250,199.64,Buy
01/21/2025,20:53:11,GOOG,250,199.67,Sell
01/21/2025,20:54:11,META,250,615.83,Buy
01/21/2025,20:54:11,META,250,616.03,Sell
01/21/2025,20:55:11,META,250,616.01,Buy
01/21/2025,20:56:11,META,250,616.24,Sell
01/21/2025,20:56:11,GOOG,250,199.57,Buy
01/21/2025,20:57:11,META,250,616.17,Buy
01/21/2025,20:58:11,AAPL,250,222.68,Sell
01/21/2025,21:07:08,GOOG,250,199.79,Sell
01/21/2025,21:07:19,GOOG,250,199.79,Sell
01/21/2025,21:09:08,META,250,618.99,Sell
01/21/2025,21:10:11,META,250,619.00,Sell
01/21/2025,21:11:10,GOOG,250,199.77,Sell
01/21/2025,21:12:07,META,250,619.00,Sell
01/22/2025,14:30:11,META,250,620.45,Buy
01/22/2025,14:30:11,AMZN,250,232.37,Buy
01/22/2025,14:30:11,AAPL,250,220.61,Buy
01/22/2025,14:31:11,MSFT,250,437.81,Buy
01/22/2025,14:31:11,AMZN,250,231.88,Buy
01/22/2025,14:31:11,AAPL,250,221.02,Buy
01/22/2025,14:32:11,AMZN,250,232.34,Buy
01/22/2025,14:32:11,AAPL,250,221.89,Buy
01/22/2025,14:33:11,MSFT,250,437.25,Buy
01/22/2025,14:34:09,MSFT,250,437.19,Buy
01/22/2025,14:45:11,AMZN,250,231.87,Sell
01/22/2025,14:45:11,AAPL,250,221.37,Sell
01/22/2025,14:45:11,META,250,621.82,Sell
01/22/2025,14:46:11,MSFT,250,438.78,Sell
01/22/2025,14:46:11,AMZN,250,231.91,Buy
01/22/2025,14:46:11,AMZN,250,231.96,Sell
01/22/2025,14:46:11,AAPL,250,221.35,Sell
01/22/2025,14:47:11,MSFT,250,438.02,Buy
01/22/2025,14:47:11,AMZN,250,231.53,Buy
01/22/2025,14:47:11,AMZN,250,231.56,Sell
01/22/2025,14:47:11,AAPL,250,221.67,Sell
01/22/2025,14:48:11,AMZN,250,231.70,Buy
01/22/2025,14:48:11,MSFT,250,438.17,Sell
01/22/2025,14:49:11,MSFT,250,438.58,Buy
01/22/2025,14:49:11,MSFT,250,438.70,Sell
01/22/2025,14:49:11,AAPL,250,222.21,Buy
01/22/2025,14:51:11,AAPL,250,222.45,Buy
01/22/2025,14:52:11,AAPL,250,222.45,Buy
01/22/2025,14:52:11,MSFT,250,438.92,Buy
01/22/2025,14:57:11,META,250,623.50,Buy
01/22/2025,15:01:11,AMZN,250,234.22,Sell
01/22/2025,15:02:11,MSFT,250,440.41,Sell
01/22/2025,15:02:11,AMZN,250,234.03,Buy
01/22/2025,15:02:11,AMZN,250,234.07,Sell
01/22/2025,15:03:11,AMZN,250,233.86,Buy
01/22/2025,15:03:11,AMZN,250,233.91,Sell
01/22/2025,15:04:11,MSFT,250,440.45,Sell
01/22/2025,15:04:11,AAPL,250,223.26,Sell
01/22/2025,15:04:11,AMZN,250,234.03,Buy
01/22/2025,15:06:11,AAPL,250,223.00,Sell
01/22/2025,15:07:11,AAPL,250,222.83,Sell
01/22/2025,15:07:11,MSFT,250,440.36,Sell
01/22/2025,15:07:11,GOOG,250,200.71,Buy
01/22/2025,15:10:11,GOOG,250,200.71,Buy
01/22/2025,15:10:11,AAPL,250,222.68,Buy
01/22/2025,15:11:11,META,250,629.01,Buy
01/22/2025,15:11:11,AAPL,250,222.87,Buy
01/22/2025,15:12:11,META,250,629.15,Sell
01/22/2025,15:13:11,AAPL,250,222.77,Buy
01/22/2025,15:14:11,GOOG,250,201.07,Buy
01/22/2025,15:17:11,AMZN,250,234.88,Sell
01/22/2025,15:18:11,AMZN,250,234.84,Sell
01/22/2025,15:19:11,AMZN,250,234.96,Sell
01/22/2025,15:22:11,GOOG,250,201.38,Sell
01/22/2025,15:25:11,AAPL,250,221.86,Sell
01/22/2025,15:25:11,GOOG,250,200.98,Sell
01/22/2025,15:26:11,META,250,626.67,Sell
01/22/2025,15:26:11,AAPL,250,221.82,Sell
01/22/2025,15:28:11,AAPL,250,221.72,Sell
01/22/2025,15:29:11,GOOG,250,201.19,Sell
01/22/2025,15:32:11,GOOG,250,201.14,Buy
01/22/2025,15:33:11,AAPL,250,221.89,Buy
01/22/2025,15:34:11,GOOG,250,201.11,Buy
01/22/2025,15:35:11,AAPL,250,222.08,Buy
01/22/2025,15:36:11,AAPL,250,222.03,Buy
01/22/2025,15:37:10,GOOG,250,201.08,Buy
01/22/2025,15:47:11,GOOG,250,201.17,Sell
01/22/2025,15:48:11,AAPL,250,222.09,Sell
01/22/2025,15:49:11,AMZN,250,234.72,Buy
01/22/2025,15:49:11,GOOG,250,201.21,Sell
01/22/2025,15:50:11,AAPL,250,222.26,Sell
01/22/2025,15:51:11,GOOG,250,201.04,Buy
01/22/2025,15:51:11,AAPL,250,222.34,Sell
01/22/2025,15:52:11,GOOG,250,200.99,Sell
01/22/2025,15:53:11,GOOG,250,201.00,Buy
01/22/2025,15:54:11,AAPL,250,222.58,Buy
01/22/2025,15:55:11,AMZN,250,234.64,Buy
01/22/2025,15:55:11,AAPL,250,222.69,Buy
01/22/2025,15:56:11,GOOG,250,200.80,Buy
01/22/2025,15:59:11,AMZN,250,234.52,Buy
01/22/2025,16:01:11,AAPL,250,222.79,Buy
01/22/2025,16:04:10,AMZN,250,234.62,Sell
01/22/2025,16:06:11,GOOG,250,201.21,Sell
01/22/2025,16:06:11,AMZN,250,234.55,Buy
01/22/2025,16:07:11,GOOG,250,201.14,Buy
01/22/2025,16:08:11,GOOG,250,201.30,Sell
01/22/2025,16:09:11,GOOG,250,201.24,Buy
01/22/2025,16:09:11,AAPL,250,222.82,Sell
01/22/2025,16:10:11,AAPL,250,222.70,Buy
01/22/2025,16:10:11,AAPL,250,222.72,Sell
01/22/2025,16:10:11,AMZN,250,234.41,Sell
01/22/2025,16:11:11,AMZN,250,234.15,Buy
01/22/2025,16:11:11,AAPL,250,222.73,Buy
01/22/2025,16:11:11,GOOG,250,201.11,Sell
01/22/2025,16:12:11,GOOG,250,201.06,Buy
01/22/2025,16:14:11,AMZN,250,234.02,Sell
01/22/2025,16:15:11,AMZN,250,233.92,Buy
01/22/2025,16:16:11,AAPL,250,223.05,Sell
01/22/2025,16:17:11,AAPL,250,223.02,Buy
01/22/2025,16:21:11,AMZN,250,234.26,Sell
01/22/2025,16:22:10,GOOG,250,201.54,Sell
01/22/2025,16:22:11,AMZN,250,234.45,Buy
01/22/2025,16:24:11,GOOG,250,201.43,Sell
01/22/2025,16:25:11,AAPL,250,222.72,Sell
01/22/2025,16:26:11,AMZN,250,234.41,Sell
01/22/2025,16:26:11,GOOG,250,201.42,Buy
01/22/2025,16:26:11,AAPL,250,222.80,Buy
01/22/2025,16:26:11,AAPL,250,222.82,Sell
01/22/2025,16:27:09,GOOG,250,201.51,Buy
01/22/2025,16:27:09,GOOG,250,201.53,Sell
01/22/2025,16:27:11,AAPL,250,222.81,Buy
01/22/2025,16:30:11,AMZN,250,234.53,Sell
01/22/2025,16:31:11,GOOG,250,201.51,Buy
01/22/2025,16:32:11,AAPL,250,222.73,Sell
01/22/2025,16:33:11,AAPL,250,222.68,Buy
01/22/2025,16:34:11,AMZN,250,234.72,Buy
01/22/2025,16:35:11,AMZN,250,234.75,Buy
01/22/2025,16:37:10,AMZN,250,234.80,Sell
01/22/2025,16:38:11,AMZN,250,234.75,Buy
01/22/2025,16:41:10,GOOG,250,201.83,Sell
01/22/2025,16:41:11,AAPL,250,222.25,Sell
01/22/2025,16:42:11,AAPL,250,221.95,Sell
01/22/2025,16:42:11,GOOG,250,201.85,Sell
01/22/2025,16:46:11,GOOG,250,201.96,Sell
01/22/2025,16:47:11,AAPL,250,221.79,Buy
01/22/2025,16:48:11,AAPL,250,221.84,Buy
01/22/2025,16:48:11,AAPL,250,221.86,Sell
01/22/2025,16:49:11,AMZN,250,235.02,Sell
01/22/2025,16:49:11,AAPL,250,221.73,Buy
01/22/2025,16:50:10,AMZN,250,234.90,Buy
01/22/2025,16:50:10,AMZN,250,234.91,Sell
01/22/2025,16:50:11,GOOG,250,201.70,Buy
01/22/2025,16:51:11,AMZN,250,234.75,Buy
01/22/2025,16:51:11,GOOG,250,201.71,Buy
01/22/2025,16:52:11,MSFT,250,443.00,Sell
01/22/2025,16:53:11,AMZN,250,234.71,Sell
01/22/2025,17:00:09,AMZN,250,235.04,Buy
01/22/2025,17:02:11,AAPL,250,222.01,Sell
01/22/2025,17:03:11,AAPL,250,222.00,Sell
01/22/2025,17:04:11,GOOG,250,201.60,Buy
01/22/2025,17:04:11,AAPL,250,222.03,Sell
01/22/2025,17:05:11,GOOG,250,201.59,Sell
01/22/2025,17:05:11,AMZN,250,234.78,Sell
01/22/2025,17:06:11,GOOG,250,201.48,Buy
01/22/2025,17:06:11,GOOG,250,201.51,Sell
01/22/2025,17:06:11,AMZN,250,234.77,Buy
01/22/2025,17:06:11,AMZN,250,234.80,Sell
01/22/2025,17:07:11,AMZN,250,234.79,Buy
01/22/2025,17:07:11,MSFT,250,444.88,Buy
01/22/2025,17:08:11,AAPL,250,221.98,Buy
01/22/2025,17:12:11,GOOG,250,201.67,Buy
01/22/2025,17:15:11,AMZN,250,234.49,Sell
01/22/2025,17:16:11,AMZN,250,234.36,Buy
01/22/2025,17:19:11,GOOG,250,201.51,Sell
01/22/2025,17:20:10,GOOG,250,201.61,Buy
01/22/2025,17:21:11,AMZN,250,234.43,Sell
01/22/2025,17:21:11,GOOG,250,201.73,Sell
01/22/2025,17:22:11,AMZN,250,234.42,Buy
01/22/2025,17:22:11,AMZN,250,234.44,Sell
01/22/2025,17:22:11,AAPL,250,222.42,Buy
01/22/2025,17:23:11,AAPL,250,222.43,Buy
01/22/2025,17:23:11,AAPL,250,222.45,Sell
01/22/2025,17:23:11,AMZN,250,234.32,Buy
01/22/2025,17:23:11,GOOG,250,201.65,Buy
01/22/2025,17:24:11,AAPL,250,222.31,Buy
01/22/2025,17:27:11,GOOG,250,201.80,Sell
01/22/2025,17:30:11,GOOG,250,201.83,Buy
01/22/2025,17:31:11,AMZN,250,234.38,Sell
01/22/2025,17:32:11,AMZN,250,234.39,Buy
01/22/2025,17:35:11,GOOG,250,201.81,Sell
01/22/2025,17:36:11,GOOG,250,201.70,Buy
01/22/2025,17:37:11,AAPL,250,222.54,Sell
01/22/2025,17:37:11,AMZN,250,234.32,Sell
01/22/2025,17:38:11,GOOG,250,201.61,Sell
01/22/2025,17:38:11,AMZN,250,234.21,Buy
01/22/2025,17:38:11,AMZN,250,234.25,Sell
01/22/2025,17:38:11,AAPL,250,222.60,Buy
01/22/2025,17:38:11,AAPL,250,222.62,Sell
01/22/2025,17:39:11,AAPL,250,222.63,Buy
01/22/2025,17:39:11,AAPL,250,222.64,Sell
01/22/2025,17:39:11,GOOG,250,201.45,Buy
01/22/2025,17:39:11,AMZN,250,234.01,Buy
01/22/2025,17:40:11,AAPL,250,222.75,Buy
01/22/2025,17:45:11,GOOG,250,201.20,Sell
01/22/2025,17:46:11,GOOG,250,201.30,Buy
01/22/2025,17:47:11,AMZN,250,234.20,Sell
01/22/2025,17:49:11,AMZN,250,234.06,Buy
01/22/2025,17:51:11,GOOG,250,201.40,Sell
01/22/2025,17:52:11,GOOG,250,201.37,Buy
01/22/2025,17:53:11,AAPL,250,222.53,Sell
01/22/2025,17:53:11,AMZN,250,234.17,Sell
01/22/2025,17:54:11,GOOG,250,201.53,Sell
01/22/2025,17:54:11,AMZN,250,234.19,Buy
01/22/2025,17:54:11,AMZN,250,234.22,Sell
01/22/2025,17:54:11,AAPL,250,222.41,Buy
01/22/2025,17:54:11,AAPL,250,222.42,Sell
01/22/2025,17:55:11,GOOG,250,201.43,Buy
01/22/2025,17:55:11,AAPL,250,222.53,Buy
01/22/2025,17:55:11,AAPL,250,222.56,Sell
01/22/2025,17:55:11,AMZN,250,234.08,Buy
01/22/2025,17:56:11,AAPL,250,222.55,Buy
01/22/2025,18:01:11,GOOG,250,201.25,Sell
01/22/2025,18:02:11,GOOG,250,201.23,Buy
01/22/2025,18:04:10,AMZN,250,234.26,Sell
01/22/2025,18:05:11,AMZN,250,234.18,Buy
01/22/2025,18:07:10,GOOG,250,201.21,Sell
01/22/2025,18:08:11,GOOG,250,201.13,Buy
01/22/2025,18:09:11,AMZN,250,234.11,Sell
01/22/2025,18:09:11,AAPL,250,222.53,Sell
01/22/2025,18:10:11,GOOG,250,201.15,Sell
01/22/2025,18:10:11,AAPL,250,222.54,Buy
01/22/2025,18:10:11,AAPL,250,222.55,Sell
01/22/2025,18:10:11,AMZN,250,234.16,Buy
01/22/2025,18:10:11,AMZN,250,234.20,Sell
01/22/2025,18:11:11,GOOG,250,201.12,Buy
01/22/2025,18:11:11,AMZN,250,234.06,Buy
01/22/2025,18:11:11,AAPL,250,222.49,Buy
01/22/2025,18:11:11,AAPL,250,222.51,Sell
01/22/2025,18:12:11,AAPL,250,222.48,Buy
01/22/2025,18:17:11,GOOG,250,200.88,Sell
01/22/2025,18:18:11,GOOG,250,200.68,Buy
01/22/2025,18:20:11,AMZN,250,233.41,Sell
01/22/2025,18:21:11,AMZN,250,233.37,Buy
01/22/2025,18:23:11,GOOG,250,200.23,Sell
01/22/2025,18:25:11,AMZN,250,233.08,Sell
01/22/2025,18:25:11,AAPL,250,222.38,Sell
01/22/2025,18:26:11,AAPL,250,222.24,Buy
01/22/2025,18:26:11,AAPL,250,222.25,Sell
01/22/2025,18:26:11,AMZN,250,232.87,Buy
01/22/2025,18:26:11,AMZN,250,232.88,Sell
01/22/2025,18:26:11,GOOG,250,200.20,Buy
01/22/2025,18:26:11,GOOG,250,200.23,Sell
01/22/2025,18:27:11,AAPL,250,222.32,Sell
01/22/2025,18:27:11,GOOG,250,200.35,Buy
01/22/2025,18:27:11,AMZN,250,232.95,Buy
01/22/2025,18:33:11,GOOG,250,200.32,Sell
01/22/2025,18:33:11,AAPL,250,221.96,Buy
01/22/2025,18:35:11,GOOG,250,200.37,Buy
01/22/2025,18:36:11,AMZN,250,233.06,Sell
01/22/2025,18:37:11,AMZN,250,233.05,Buy
01/22/2025,18:39:11,AAPL,250,221.99,Buy
01/22/2025,18:41:10,AMZN,250,232.94,Sell
01/22/2025,18:41:11,GOOG,250,200.63,Sell
01/22/2025,18:41:11,AAPL,250,222.00,Sell
01/22/2025,18:42:10,AMZN,250,233.09,Buy
01/22/2025,18:42:10,AMZN,250,233.12,Sell
01/22/2025,18:42:11,GOOG,250,200.71,Buy
01/22/2025,18:42:11,GOOG,250,200.73,Sell
01/22/2025,18:43:11,AMZN,250,233.04,Buy
01/22/2025,18:43:11,GOOG,250,200.73,Buy
01/22/2025,18:45:11,AAPL,250,222.16,Buy
01/22/2025,18:48:11,AAPL,250,222.25,Sell
01/22/2025,18:50:10,GOOG,250,200.61,Sell
01/22/2025,18:51:11,AAPL,250,222.53,Buy
01/22/2025,18:51:11,GOOG,250,200.55,Buy
01/22/2025,18:52:11,AMZN,250,232.98,Sell
01/22/2025,18:53:11,AMZN,250,232.91,Buy
01/22/2025,18:54:11,AAPL,250,222.60,Sell
01/22/2025,18:55:11,AAPL,250,222.61,Buy
01/22/2025,18:57:11,AMZN,250,232.73,Sell
01/22/2025,18:57:11,GOOG,250,200.29,Sell
01/22/2025,18:58:10,GOOG,250,200.23,Buy
01/22/2025,18:58:10,GOOG,250,200.27,Sell
01/22/2025,18:58:11,AMZN,250,232.67,Buy
01/22/2025,18:58:11,AMZN,250,232.68,Sell
01/22/2025,18:59:11,GOOG,250,200.20,Buy
01/22/2025,18:59:11,AMZN,250,232.75,Buy
01/22/2025,19:00:11,AAPL,250,222.44,Sell
01/22/2025,19:01:11,AAPL,250,222.39,Buy
01/22/2025,19:05:11,META,250,627.21,Buy
01/22/2025,19:06:11,GOOG,250,200.10,Sell
01/22/2025,19:06:11,AAPL,250,222.49,Sell
01/22/2025,19:07:11,AAPL,250,222.50,Buy
01/22/2025,19:08:11,AMZN,250,232.77,Sell
01/22/2025,19:09:09,AMZN,250,232.78,Buy
01/22/2025,19:09:10,GOOG,250,200.02,Buy
01/22/2025,19:10:11,AAPL,250,222.45,Sell
01/22/2025,19:11:11,AAPL,250,222.42,Buy
01/22/2025,19:13:08,META,250,627.00,Buy
01/22/2025,19:13:11,AMZN,250,233.20,Sell
01/22/2025,19:13:11,GOOG,250,200.10,Sell
01/22/2025,19:14:09,GOOG,250,199.93,Buy
01/22/2025,19:14:09,GOOG,250,199.95,Sell
01/22/2025,19:14:10,META,250,627.18,Buy
01/22/2025,19:14:11,AMZN,250,233.20,Buy
01/22/2025,19:14:11,AMZN,250,233.22,Sell
01/22/2025,19:15:11,GOOG,250,199.91,Buy
01/22/2025,19:15:11,AMZN,250,233.24,Buy
01/22/2025,19:16:11,AAPL,250,222.61,Sell
01/22/2025,19:17:11,AAPL,250,222.64,Buy
01/22/2025,19:20:00,META,250,626.84,Sell
01/22/2025,19:21:10,META,250,626.64,Buy
01/22/2025,19:22:11,AAPL,250,222.83,Sell
01/22/2025,19:23:11,AAPL,250,222.83,Buy
01/22/2025,19:24:11,AMZN,250,233.23,Sell
01/22/2025,19:24:11,GOOG,250,199.72,Sell
01/22/2025,19:25:11,GOOG,250,199.56,Buy
01/22/2025,19:25:11,AMZN,250,233.15,Buy
01/22/2025,19:26:11,AAPL,250,222.80,Sell
01/22/2025,19:27:11,AAPL,250,222.75,Buy
